0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.0070784534,-0.6590727,-0.057722874,-0.004189253,-0.69386727,-0.036226228,0.001980437,-0.6938855,-0.03747859,-0.0021275077,-0.6914053,-0.03577487,-0.024939368,-0.685216,-0.03611773,-0.026156347,-0.68759775,-0.040043015,-0.024832066,-0.6858529,-0.033861026,0.039584793,-0.6682042,0.06354865,-0.08872875,-0.6492035,0.044594396,0.014396042,-0.6321262,-0.02147531,-0.01601648,-0.6273886,-0.02915462,0.1246594,-0.5130371,0.11981073,-0.1514879,-0.45876712,0.06563336,0.2717604,-0.5515826,0.055413514,-0.19377166,-0.2505271,0.041667156,0.18705592,-0.6633866,0.0049561723,-0.20060647,-0.03989476,0.007121607,0.15517578,-0.6529749,0.0015048045,-0.21027078,0.0127515495,-0.0002641135,0.13178551,-0.6848939,0.024788652,-0.19935742,-0.0011749238,-0.02963401,0.15671691,-0.6605526,-0.01506243,-0.17829573,-0.034588795,-0.015807588,0.10092594,0.006505216,0.014498211,-0.10060765,-0.006475833,-0.017707774,0.06450718,0.41551274,-0.037372243,-0.12866063,0.37120566,-0.05485192,0.06966992,0.76885015,0.009477524,-0.19691631,0.72400445,0.016560392,0.07548111,0.8120767,0.016397228,-0.20528814,0.76807827,0.012820231,0.11464061,0.87806785,-0.074968934,-0.19788364,0.85230345,-0.0794523
0.009148226,-0.6591707,-0.059257004,-0.0032489956,-0.6947785,-0.03764406,0.0040518804,-0.6942617,-0.038456913,0.00056175224,-0.6925879,-0.037875015,-0.022505619,-0.6853766,-0.038319092,-0.025459602,-0.6876996,-0.04208787,-0.022991473,-0.68555593,-0.03628644,0.035693962,-0.669705,0.063041754,-0.091531605,-0.64819354,0.03867703,0.0153185725,-0.6323596,-0.023910811,-0.014541467,-0.62738204,-0.031758472,0.12064854,-0.5134656,0.122433096,-0.15356028,-0.4588434,0.056140073,0.26899406,-0.5437961,0.0554021,-0.18843836,-0.2520663,0.02723765,0.17972784,-0.6633142,0.00462914,-0.19317456,-0.041495517,-0.006533116,0.15082945,-0.6510704,-0.0028726268,-0.20170861,0.011312815,-0.014928087,0.1216192,-0.684506,0.017740972,-0.19235091,-0.0035363424,-0.049989335,0.14660653,-0.6588191,-0.022179786,-0.16677141,-0.037362292,-0.031802505,0.099959604,0.006476601,0.02049717,-0.09999855,-0.006514251,-0.023938535,0.06775363,0.41661173,-0.030273013,-0.12486538,0.3719072,-0.05762197,0.06588429,0.7713183,0.017730318,-0.20446457,0.72432685,0.012699206,0.07086284,0.815131,0.025293848,-0.21355408,0.7676234,0.00957124,0.118132696,0.8787223,-0.064758174,-0.20121926,0.8534477,-0.08522382
0.0117361285,-0.6594446,-0.062373113,-0.00053751544,-0.6962693,-0.040746287,0.0058694994,-0.6947883,-0.041580725,0.0040281625,-0.6935131,-0.042086214,-0.019544242,-0.6859629,-0.042022202,-0.02467177,-0.688179,-0.045936804,-0.0193605,-0.68590844,-0.040068127,0.03341325,-0.67201036,0.05932539,-0.09264578,-0.64799964,0.032395396,0.01689312,-0.6331503,-0.026880212,-0.012774073,-0.6281179,-0.035524502,0.11785622,-0.5134499,0.12336643,-0.15483093,-0.4613716,0.04392105,0.2602544,-0.53431237,0.057402335,-0.18212666,-0.25595966,0.01077037,0.17506696,-0.65930355,0.006146108,-0.1841809,-0.04568133,-0.025399981,0.14311653,-0.644763,-0.0059584123,-0.18868953,0.0058588,-0.036759075,0.11803968,-0.6809844,0.014688381,-0.17744981,-0.008555235,-0.075049445,0.13982555,-0.6524076,-0.020601498,-0.15052466,-0.043569144,-0.048292417,0.099181056,0.006621519,0.027273651,-0.0992849,-0.0067234556,-0.029797873,0.071121804,0.41722223,-0.021274263,-0.12186576,0.37271836,-0.056821335,0.063078515,0.772172,0.030688684,-0.21104555,0.7236174,0.012987473,0.06672737,0.8161488,0.038513575,-0.22086234,0.76758474,0.009633929,0.119734295,0.87847054,-0.05004672,-0.20848672,0.85309505,-0.08656941
0.0142659135,-0.6600425,-0.06568798,0.0032137106,-0.69734746,-0.04525367,0.008200602,-0.69552016,-0.046209715,0.00803719,-0.69500035,-0.048250243,-0.0173239,-0.68646234,-0.04774258,-0.02381364,-0.6887575,-0.051761445,-0.016131315,-0.68679726,-0.04615253,0.030503936,-0.6740238,0.05442265,-0.09340107,-0.64865947,0.02372852,0.018619744,-0.63400996,-0.030929929,-0.010705614,-0.6285683,-0.040317867,0.11621346,-0.51342016,0.12261586,-0.15532617,-0.46425152,0.02892527,0.24948737,-0.5197739,0.060084336,-0.17763105,-0.261711,-0.009899113,0.17235196,-0.6497133,0.009818396,-0.17497666,-0.051932395,-0.048967086,0.1412878,-0.6363185,-0.008349899,-0.17641252,-0.00297355,-0.06454329,0.11538188,-0.67249644,0.011341526,-0.16420394,-0.015147654,-0.10356415,0.1356352,-0.641016,-0.017299311,-0.13516648,-0.051371258,-0.06886708,0.09838616,0.0067135757,0.034091957,-0.09860536,-0.0068601435,-0.035309162,0.076133914,0.41757116,-0.0125250295,-0.11838521,0.37363356,-0.055856146,0.061327897,0.7729452,0.04662071,-0.2165932,0.722091,0.015327606,0.06365119,0.81700736,0.055156242,-0.22686486,0.7663263,0.012072654,0.12256921,0.8778889,-0.03312129,-0.21464182,0.8515875,-0.08593135
0.017370248,-0.6614445,-0.069419086,0.0073607373,-0.69882613,-0.050784737,0.011598342,-0.6968052,-0.051545374,0.012736108,-0.69702154,-0.05566213,-0.014620333,-0.6876338,-0.054664455,-0.022110164,-0.6899603,-0.0584659,-0.012323644,-0.68864745,-0.05367923,0.028178334,-0.67688483,0.04856725,-0.093111865,-0.6502442,0.013107377,0.021162553,-0.63563883,-0.035452522,-0.0080870455,-0.6295749,-0.045633003,0.114614755,-0.51326096,0.12151073,-0.15521342,-0.4677574,0.01217136,0.2363764,-0.5021829,0.065730095,-0.17427325,-0.2666496,-0.033551004,0.17266084,-0.63666433,0.016530754,-0.16403519,-0.05899264,-0.07653144,0.1432273,-0.6237125,-0.008657359,-0.16139457,-0.012914847,-0.09765896,0.116613515,-0.66024065,0.008970128,-0.14718853,-0.0225865,-0.13424832,0.13424036,-0.6257572,-0.009785125,-0.11850161,-0.059516262,-0.09271022,0.09759482,0.006885269,0.04087976,-0.09796157,-0.0071092388,-0.040705435,0.081242986,0.41775572,-0.004895671,-0.11608011,0.37427518,-0.055064436,0.059732955,0.77322626,0.06286107,-0.22119354,0.72017986,0.017537206,0.060920503,0.81735045,0.07111201,-0.23190755,0.7646498,0.014807277,0.12496474,0.8773341,-0.016833631,-0.21998784,0.8494311,-0.08493091
0.022377634,-0.66259646,-0.076385595,0.013076986,-0.70005757,-0.058878835,0.01657343,-0.69792616,-0.059515398,0.018864248,-0.6984762,-0.0647525,-0.010601977,-0.68906426,-0.06453606,-0.019144975,-0.69129956,-0.06817079,-0.007534272,-0.6905483,-0.0640582,0.02724126,-0.6802362,0.041018642,-0.09130899,-0.651743,-0.0008031346,0.025002405,-0.63725275,-0.042119544,-0.0045895083,-0.6306194,-0.052994937,0.11219337,-0.5130311,0.12046714,-0.15396836,-0.47203764,-0.006742416,0.22059138,-0.48546475,0.07620339,-0.17168741,-0.26939407,-0.06427925,0.17990126,-0.62122977,0.0317736,-0.15243219,-0.06529903,-0.11002482,0.15121098,-0.60888416,0.0020053603,-0.14309622,-0.021232162,-0.13818842,0.12784393,-0.64631504,0.016103948,-0.1264442,-0.029079022,-0.16712768,0.13707428,-0.60985076,0.008232843,-0.10281764,-0.065264665,-0.123911045,0.09646973,0.007132685,0.048107974,-0.096854776,-0.0075250636,-0.04699098,0.086743005,0.41726175,0.0026954997,-0.11364463,0.37505722,-0.05390976,0.05781507,0.7728392,0.07699716,-0.22471486,0.7176961,0.019444196,0.05843232,0.8166529,0.08402488,-0.23643191,0.76277596,0.017677635,0.12663078,0.876623,-0.0016976768,-0.22475684,0.8464403,-0.08376531
0.028152123,-0.6637464,-0.08450726,0.020378472,-0.7010314,-0.068523064,0.022239368,-0.698814,-0.06947559,0.025903687,-0.69958335,-0.0740147,-0.0063550305,-0.6905409,-0.076411806,-0.0147333415,-0.69267315,-0.07967287,-0.0019324989,-0.6922771,-0.07554012,0.02740988,-0.6828776,0.032711983,-0.088642046,-0.6534408,-0.01618323,0.029487869,-0.6386528,-0.049285624,-0.0005853857,-0.631636,-0.06153685,0.1108399,-0.512683,0.11934598,-0.15234913,-0.4766771,-0.024909973,0.20793594,-0.46846554,0.08987024,-0.172266,-0.2709416,-0.093207724,0.19105002,-0.60314554,0.04854287,-0.14220585,-0.070960335,-0.13915455,0.16346525,-0.59000826,0.0153976865,-0.12284782,-0.028246822,-0.173341,0.1444005,-0.6281415,0.026092282,-0.10528802,-0.032319326,-0.19171767,0.14559627,-0.5915648,0.028941235,-0.090278864,-0.06827138,-0.15092516,0.09536365,0.007278146,0.054237615,-0.095697485,-0.007856509,-0.052446034,0.093392424,0.41651237,0.0096151065,-0.110520445,0.37623835,-0.05315876,0.056076474,0.7724118,0.090799585,-0.22710747,0.7154549,0.022427907,0.05647547,0.8154337,0.09647533,-0.23978141,0.760987,0.021692334,0.1277065,0.87616813,0.013453599,-0.22770199,0.84295505,-0.08112921
0.03503058,-0.6649964,-0.091627605,0.029630499,-0.7019117,-0.07624285,0.028876526,-0.6990643,-0.078584,0.03388487,-0.7007837,-0.081455536,-0.0011385155,-0.69154984,-0.08797143,-0.0072209444,-0.69392985,-0.08975667,0.005281528,-0.69361866,-0.08491637,0.03008305,-0.68466127,0.025301585,-0.084298275,-0.6555073,-0.028869977,0.03519358,-0.6400096,-0.054865666,0.0048046983,-0.63242877,-0.06945228,0.1113712,-0.5120971,0.11892368,-0.14956668,-0.48112115,-0.038460936,0.19860487,-0.45198536,0.105016865,-0.17534739,-0.27149412,-0.11503136,0.20416443,-0.58249164,0.06582288,-0.13244978,-0.074467935,-0.15933166,0.1783073,-0.5681468,0.030973215,-0.10389554,-0.033512734,-0.19718173,0.16494238,-0.607216,0.038430095,-0.08408987,-0.032449167,-0.20646882,0.15880182,-0.5735047,0.049124073,-0.08028562,-0.07167136,-0.16807929,0.094387,0.007554362,0.058551807,-0.09473095,-0.008212484,-0.056422576,0.09934106,0.4160569,0.015327338,-0.107937634,0.37701622,-0.052938316,0.05462417,0.7723124,0.102771044,-0.22853519,0.71392596,0.026348889,0.05505533,0.81432444,0.10659951,-0.24182317,0.7594068,0.026769562,0.1280214,0.87636775,0.025973374,-0.22914812,0.83954996,-0.076625526
0.042932454,-0.665649,-0.09596123,0.03855177,-0.7018715,-0.08044386,0.035971034,-0.6990292,-0.084129095,0.041213546,-0.7012756,-0.0839397,0.0045906007,-0.6921064,-0.096794024,0.0008210427,-0.69417024,-0.096041955,0.012398845,-0.69385815,-0.09161476,0.033657707,-0.6863409,0.021556122,-0.079556234,-0.6574388,-0.037062537,0.042395823,-0.64107835,-0.057485048,0.011341042,-0.6326576,-0.07336462,0.110979296,-0.51222867,0.12150678,-0.14607556,-0.48414174,-0.04622083,0.19405161,-0.4440359,0.12094478,-0.18403117,-0.26947394,-0.12838678,0.22041436,-0.5654885,0.088977285,-0.1296541,-0.07715417,-0.17401245,0.19651298,-0.5524878,0.0518778,-0.09341372,-0.03364374,-0.21220125,0.1934184,-0.5917321,0.05774789,-0.07006604,-0.031662617,-0.21565197,0.17901173,-0.56225747,0.07367951,-0.078114845,-0.07442055,-0.18024355,0.093199626,0.0077871713,0.06148943,-0.09357073,-0.008456563,-0.05939391,0.10563484,0.41481715,0.020079367,-0.10589993,0.37841928,-0.053795654,0.053623006,0.7706133,0.111831725,-0.22908129,0.71267337,0.02883638,0.05457522,0.8117363,0.11413153,-0.24285004,0.75788873,0.030699149,0.12928154,0.8751762,0.038112555,-0.23000865,0.83689547,-0.070948526
0.050428413,-0.6653861,-0.096519545,0.046513416,-0.7013129,-0.081229255,0.04252962,-0.6982371,-0.08422502,0.048290525,-0.700535,-0.08141149,0.011066729,-0.69213873,-0.099910535,0.0088701295,-0.693649,-0.0971466,0.01921599,-0.6935792,-0.093081705,0.038771547,-0.6865559,0.021503972,-0.074262194,-0.6594749,-0.03747817,0.04947451,-0.6413675,-0.05593237,0.017733939,-0.6322416,-0.07302371,0.11227139,-0.5114368,0.12665442,-0.14150524,-0.4871477,-0.04712296,0.19575465,-0.43455324,0.13520697,-0.1948841,-0.266308,-0.12818326,0.2334802,-0.5505958,0.10907043,-0.1315538,-0.075069636,-0.17449333,0.21404062,-0.53142506,0.070529096,-0.09069277,-0.027910162,-0.21008101,0.21798679,-0.57585615,0.074542664,-0.063820675,-0.025749438,-0.21039417,0.2008763,-0.5494978,0.09547005,-0.0796931,-0.072149105,-0.1798391,0.09231939,0.008307108,0.06289825,-0.09269163,-0.008880939,-0.06094076,0.10798046,0.41459036,0.02304455,-0.10378517,0.37989673,-0.05400622,0.052153107,0.76964563,0.11726471,-0.22916861,0.71258473,0.030492758,0.05378644,0.8099991,0.11864899,-0.24335416,0.7576706,0.033761933,0.12702425,0.87527186,0.04600379,-0.23078181,0.8351246,-0.0662684
0.058081824,-0.6639972,-0.094404325,0.054621328,-0.7001015,-0.078214854,0.049718946,-0.69690907,-0.08078567,0.05559494,-0.69903404,-0.077159934,0.019865898,-0.6914315,-0.09826381,0.018026546,-0.69243944,-0.09317775,0.026504917,-0.6928774,-0.08983661,0.04668364,-0.6856199,0.0247932,-0.06795024,-0.66079885,-0.032087337,0.057056952,-0.6406483,-0.05206103,0.024892911,-0.6309148,-0.0697887,0.116492346,-0.5095271,0.1324605,-0.13564037,-0.48951504,-0.0423937,0.20290482,-0.41883346,0.149241,-0.20229071,-0.2620558,-0.12217704,0.24568525,-0.52797353,0.12367508,-0.13251421,-0.07038077,-0.16711803,0.23064302,-0.4996572,0.084522404,-0.09060594,-0.019705562,-0.20277491,0.24018028,-0.55168605,0.085247,-0.05988798,-0.01717766,-0.19950667,0.22029993,-0.5269693,0.11034055,-0.082487546,-0.06579054,-0.17582561,0.09197546,0.008953897,0.06347215,-0.09226539,-0.0094660325,-0.061574705,0.10799722,0.4151582,0.023670437,-0.10314099,0.38082835,-0.056518372,0.051370353,0.7706174,0.11712432,-0.22865738,0.71441567,0.027122654,0.05349471,0.8105455,0.11731086,-0.24321796,0.75929844,0.030674819,0.12560636,0.87735397,0.046018183,-0.22999252,0.83534557,-0.06889523
0.06560272,-0.6622364,-0.088129655,0.06345833,-0.69855416,-0.07126805,0.057360616,-0.69520545,-0.07316169,0.06325511,-0.697304,-0.07028882,0.029522877,-0.68981785,-0.091557436,0.028163916,-0.6909238,-0.08517137,0.034066334,-0.691966,-0.08062212,0.056845985,-0.6829117,0.03140726,-0.059981428,-0.661352,-0.022543468,0.06523857,-0.63900393,-0.04390818,0.033228647,-0.6289806,-0.062664986,0.1237304,-0.50634176,0.13676642,-0.13091315,-0.4910661,-0.028829755,0.21513246,-0.40130076,0.15447135,-0.20969982,-0.25857627,-0.100734964,0.25676987,-0.50555325,0.12586136,-0.13293664,-0.063502826,-0.14307687,0.24287952,-0.46883458,0.083171256,-0.09246718,-0.007099853,-0.17927243,0.25691494,-0.52383405,0.08361655,-0.0588992,-0.0048911814,-0.17450534,0.237776,-0.5071226,0.11170164,-0.08800654,-0.054748245,-0.15521994,0.092354916,0.009567798,0.061528172,-0.09259533,-0.0100395605,-0.05984681,0.10643696,0.41656652,0.020031935,-0.103118315,0.3823378,-0.0583565,0.053117763,0.7729359,0.11360783,-0.22662476,0.7187512,0.026100848,0.054925613,0.8129728,0.112253025,-0.24112612,0.7633256,0.029428972,0.1277481,0.88024306,0.040364154,-0.22630796,0.837413,-0.070039965
0.07259053,-0.6591366,-0.07871741,0.07189384,-0.6953848,-0.06094334,0.064878225,-0.6925028,-0.061928485,0.07107072,-0.6948144,-0.060993534,0.038839493,-0.6871044,-0.079804346,0.037381828,-0.68808985,-0.07275384,0.04155572,-0.69009405,-0.06920697,0.06892735,-0.67885685,0.04196031,-0.051364124,-0.6612077,-0.0076475,0.07358307,-0.6361678,-0.03303784,0.041284017,-0.6263203,-0.05150982,0.13234954,-0.501693,0.1422342,-0.12578325,-0.4920983,-0.010346126,0.22318915,-0.379106,0.16021135,-0.21491368,-0.25675225,-0.07361871,0.26692787,-0.4719278,0.13080753,-0.13284676,-0.05709546,-0.116787545,0.2560624,-0.43222493,0.083983436,-0.0987963,0.002037965,-0.15148668,0.27288952,-0.48508108,0.086465605,-0.062210977,0.004145014,-0.14457725,0.2553104,-0.4784263,0.11329527,-0.094944656,-0.04575684,-0.13349418,0.09289256,0.010234965,0.05824444,-0.093101494,-0.010590672,-0.056902908,0.10422168,0.41762516,0.015414557,-0.10439955,0.38372692,-0.05864678,0.055599026,0.7749032,0.107824266,-0.2234221,0.7236626,0.025702093,0.056597527,0.8155621,0.10575431,-0.23735367,0.76806664,0.029160762,0.13019517,0.8827495,0.032445475,-0.22128788,0.8400941,-0.07036349
0.07773747,-0.6557636,-0.06762106,0.078322895,-0.6914263,-0.050215553,0.0710364,-0.6894441,-0.050531317,0.07756116,-0.69158214,-0.050304636,0.046698574,-0.68436086,-0.06560968,0.04477185,-0.6855399,-0.05989378,0.0479112,-0.6879307,-0.05709339,0.08115237,-0.6737631,0.055526774,-0.04304149,-0.66080374,0.009190775,0.08005202,-0.6327651,-0.022836305,0.047770973,-0.62377363,-0.038790364,0.14124957,-0.4962723,0.14744805,-0.12215298,-0.49287784,0.011323243,0.23089384,-0.35664454,0.16343851,-0.21865104,-0.25646174,-0.045690995,0.2742728,-0.44303203,0.1271515,-0.13459064,-0.051441435,-0.09225241,0.26773655,-0.3988718,0.076381534,-0.105527595,0.009121831,-0.1203593,0.28572455,-0.44597,0.08148593,-0.06728582,0.010739151,-0.11381712,0.26835606,-0.444334,0.10658305,-0.102740824,-0.03770703,-0.10990522,0.09378032,0.010764898,0.05342551,-0.094044104,-0.011004008,-0.052223835,0.099770956,0.4191953,0.009281125,-0.1071708,0.38496304,-0.056741375,0.058476157,0.7778051,0.09788315,-0.21875249,0.7287239,0.027212035,0.058895923,0.8189977,0.096556984,-0.23215051,0.773365,0.031866845,0.13241811,0.8858609,0.02036099,-0.21514587,0.8432939,-0.068975694
0.08241243,-0.65218025,-0.058544643,0.083793536,-0.6874876,-0.04082275,0.07701463,-0.68615824,-0.04047649,0.08298829,-0.6882241,-0.041261114,0.052907143,-0.6815747,-0.05269535,0.051228058,-0.6831139,-0.04935659,0.05352046,-0.68584114,-0.046984654,0.091801636,-0.6687024,0.06690602,-0.035433277,-0.66018534,0.022245286,0.08541894,-0.62873787,-0.014757933,0.052958332,-0.6212634,-0.028317276,0.14799684,-0.4896683,0.15126057,-0.11977637,-0.49382034,0.029470572,0.23409872,-0.33459085,0.16516632,-0.22001202,-0.25565082,-0.025355618,0.28171116,-0.410521,0.1198228,-0.13565582,-0.04574132,-0.076212965,0.27963623,-0.36188915,0.068397075,-0.10847465,0.015026487,-0.09959916,0.29402816,-0.40625694,0.07513815,-0.06958858,0.016861575,-0.09405253,0.27699596,-0.40501502,0.09850382,-0.10536127,-0.03104261,-0.091608115,0.094813876,0.011191458,0.04891657,-0.095209695,-0.011343755,-0.047281377,0.09531185,0.4206648,0.002829628,-0.110078976,0.38622296,-0.05546134,0.062448803,0.78028226,0.08601025,-0.21278842,0.73318434,0.0285937,0.06251951,0.82234323,0.08602051,-0.22508378,0.7782884,0.033313546,0.13524091,0.88889277,0.005856418,-0.20894235,0.84648794,-0.06872049
0.086212695,-0.64729095,-0.053905662,0.088241726,-0.68259805,-0.035790905,0.081915416,-0.68175834,-0.035402536,0.08723045,-0.6842336,-0.036685225,0.057540443,-0.6776928,-0.045350626,0.05630708,-0.67980486,-0.043546807,0.058096513,-0.68264836,-0.042060625,0.10049572,-0.6634533,0.072781764,-0.028973624,-0.65851384,0.029335674,0.089951545,-0.62381715,-0.010435977,0.05699594,-0.61795664,-0.022707572,0.1530152,-0.48268104,0.15230693,-0.11800293,-0.49366105,0.039976295,0.23461495,-0.31422663,0.16356754,-0.2212265,-0.25242388,-0.012362201,0.28838632,-0.37442458,0.109747246,-0.13875969,-0.037999433,-0.06522377,0.28914738,-0.32454172,0.058614645,-0.11405913,0.023997614,-0.08638402,0.2995042,-0.36742854,0.06641412,-0.07353636,0.025965802,-0.081481166,0.2832647,-0.364905,0.088223115,-0.10923083,-0.022645628,-0.07903289,0.095878094,0.0115305865,0.045069434,-0.09641918,-0.011634453,-0.042992722,0.09121413,0.4215681,-0.0026792055,-0.113052025,0.38730985,-0.054154605,0.065827444,0.78219044,0.07623097,-0.20703718,0.7364493,0.030522263,0.06594118,0.8251031,0.07649111,-0.21833049,0.78193086,0.034717318,0.1377841,0.8911907,-0.007519165,-0.20501073,0.8485757,-0.06799948
0.08845375,-0.6439704,-0.051336642,0.091356725,-0.6788602,-0.03277568,0.08552802,-0.67896515,-0.031974558,0.0904543,-0.6819948,-0.034219656,0.06064046,-0.67504394,-0.040126994,0.059614133,-0.67765695,-0.04008115,0.061051484,-0.68056244,-0.039299216,0.1068131,-0.65994895,0.07692867,-0.024433807,-0.65760386,0.032493792,0.09290164,-0.62028915,-0.008243695,0.0599376,-0.6157711,-0.01985324,0.15746558,-0.47732365,0.15154415,-0.11609075,-0.4927554,0.04804245,0.23584299,-0.29754603,0.15374726,-0.22063965,-0.24771424,-0.0011807254,0.29154968,-0.34625006,0.08838638,-0.14113368,-0.029762972,-0.054547414,0.29683772,-0.29981813,0.034415986,-0.1208919,0.03525563,-0.07285362,0.2985662,-0.3384826,0.042634737,-0.08083043,0.036415104,-0.07406096,0.2846102,-0.3376502,0.066081464,-0.11227416,-0.014174107,-0.068866245,0.09736468,0.01163801,0.040558703,-0.09809176,-0.011626761,-0.038002595,0.08781205,0.4223546,-0.008479811,-0.116296045,0.38830364,-0.053740073,0.069801696,0.78378576,0.06822545,-0.2009987,0.7396678,0.0319679,0.06989729,0.82782996,0.06849478,-0.2110208,0.7851953,0.03674855,0.14128868,0.89304656,-0.019728538,-0.20106563,0.85142636,-0.067784905
0.089752145,-0.63984257,-0.05397375,0.0935127,-0.67507803,-0.03467538,0.087716155,-0.6749695,-0.03355619,0.092541724,-0.6784374,-0.035351507,0.06262291,-0.6719533,-0.040259488,0.061368518,-0.6747446,-0.04146735,0.063025,-0.67762184,-0.041194856,0.11117524,-0.656336,0.0753626,-0.020395603,-0.6563555,0.030979538,0.09515874,-0.6165532,-0.009499992,0.061390933,-0.613348,-0.020682773,0.16022958,-0.47182122,0.14753872,-0.11470872,-0.49273038,0.049307965,0.23250255,-0.2868188,0.14066507,-0.21982226,-0.24549268,0.0047833086,0.29424557,-0.32597762,0.06678244,-0.14803527,-0.022248901,-0.04633281,0.2993654,-0.27893302,0.010263342,-0.13006027,0.044694155,-0.062391054,0.30010542,-0.31630605,0.019438932,-0.08808588,0.04561392,-0.067181595,0.28626528,-0.31564865,0.04502138,-0.1187056,-0.0075424253,-0.058627203,0.09868906,0.011782208,0.03689813,-0.09949278,-0.01174754,-0.03397471,0.083100654,0.42282897,-0.011808279,-0.1204,0.3891208,-0.049524326,0.07366962,0.7839504,0.063492164,-0.19650672,0.74192923,0.036066346,0.073405124,0.8288998,0.063791685,-0.20525998,0.788268,0.040420547,0.14169538,0.8938147,-0.027516976,-0.20102517,0.85284853,-0.064768985
0.090088554,-0.6364609,-0.059250373,0.094563626,-0.6715643,-0.038371798,0.088977076,-0.67139447,-0.037099343,0.0935879,-0.67481613,-0.038990118,0.063585505,-0.66927284,-0.042871557,0.0622294,-0.67223215,-0.045551393,0.06384151,-0.67466366,-0.044789314,0.114045136,-0.6526709,0.07129552,-0.018101513,-0.6548257,0.027171077,0.0963027,-0.6130975,-0.013441948,0.062016927,-0.6109713,-0.024913622,0.16408764,-0.46611547,0.14106172,-0.11369381,-0.4916333,0.04759835,0.23160629,-0.2755746,0.12140838,-0.21923599,-0.24501714,0.009738314,0.2936064,-0.30397728,0.037115175,-0.1561726,-0.017022705,-0.039972104,0.29985178,-0.25789985,-0.018346073,-0.14175491,0.051955603,-0.05143765,0.29473665,-0.29525876,-0.011378793,-0.0989714,0.052689698,-0.061790593,0.28612164,-0.29401153,0.017709002,-0.12741996,-0.0031520291,-0.052290175,0.100332715,0.011796797,0.032639388,-0.1012205,-0.011706716,-0.030126652,0.07937908,0.42351955,-0.015702702,-0.1239184,0.38953954,-0.04734521,0.07896079,0.78415054,0.061203677,-0.19160014,0.743912,0.040395323,0.077203944,0.82978624,0.06212397,-0.19935098,0.79034865,0.044852704,0.14268298,0.89490116,-0.0336727,-0.19893838,0.85487336,-0.06292709
